,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
120,239739651,不敢看動物生殖器,看完這篇文章大部分留言才發現我真的是怪人。國中的時候看到鄰居家狗狗的那根生殖氣，嚇到尖叫，就是從身心靈感受的恐懼和噁心，不知道該怎麼形容，就是全身雞皮疙瘩再看一秒會呼吸困難那種。長大後看到一個什麼海豚,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239726858.0,2022-08-18 18:00:42.043000+00:00,3,1,"['心理', '動物']",閒聊,不敢看google地球,[],不敢看動物生殖器看完這篇文章大部分留言才發現我真是怪人國中時候看到鄰居家狗狗那根生殖氣嚇到尖叫就是從身心靈感受恐懼和噁心不知道該怎麼形容就是全身雞皮疙瘩再看一秒會呼吸困難那種長大後看到一個什麼海豚,"['不敢', '看', '動物', '生殖器', '看', '完', '這篇', '文章', '大部分', '留言才', '發現', '我', '真', '是', '怪人', '國', '中時', '候看', '到', '鄰', '居家', '狗', '狗', '那', '根生', '殖氣', '嚇到', '尖叫', '就是', '從身', '心靈', '感受', '恐懼', '和', '噁心', '不知道', '該', '怎麼', '形容', '就是', '全身', '雞皮', '疙瘩', '再', '看', '一秒', '會', '呼吸困難', '那種', '長', '大後看', '到', '一個', '什麼', '海豚']"
121,239739644,數字網紅與🐎和劉姐姐發生什麼事了？,就在剛剛準備要睡覺前突然看到數字網紅發限動，因為好像前不久與有過節，看到數字她限動與標記的人，點進去看才發現是要和劉姐姐和解？想問他們之間發生了什麼事？沒跟到他們的戰爭？後來立馬聯想到，去看他的現時也,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 18:00:00.832000+00:00,4,2,"['數字', '網紅', 'Youtuber', '時事', '女生']",閒聊,,[],數字網紅與🐎和劉姐姐發生什麼事了就在剛剛準備要睡覺前突然看到數字網紅發限動因為好像前不久與有過節看到數字她限動與標記人點進去看才發現是要和劉姐姐和解想問他們之間發生了什麼事沒跟到他們戰爭後來立馬聯想到去看他現時也,"['數字', '網紅', '與', '🐎', '和劉', '姐姐', '發生', '什麼', '事', '了', '就', '在', '剛剛', '準', '備要', '睡覺', '前', '突然', '看', '到', '數字', '網紅', '發限', '動因', '為', '好像', '前不久', '與', '有', '過節', '看', '到', '數字', '她', '限動', '與', '標記', '人點', '進去', '看', '才', '發現', '是', '要和劉', '姐姐', '和解', '想問', '他們', '之間', '發生', '了', '什麼', '事', '沒', '跟', '到', '他們', '戰爭', '後來', '立馬聯', '想到', '去', '看', '他', '現時', '也']"
122,239739642,發現30歲男友存款不到20w,我現在28 自從出社會開始 就每年強迫自己存錢，到現在存款已有快200，最近跟交往兩年的男友隨意講到未來關於買房頭期款的問題 這時我才認真問他存款數字（之前從來不過問，他跟我說他存款約17……，老實說,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:59:12.607000+00:00,8,1,"['存款', '男友', '感情', '閒聊']",閒聊,,[],發現30歲男友存款不到20w我現在28自從出社會開始就每年強迫自己存錢到現在存款已有快200最近跟交往兩年男友隨意講到未來關於買房頭期款問題這時我才認真問他存款數字之前從來不過問他跟我說他存款約17老實說,"['發現', '30', '歲', '男友', '存款', '不到', '20w', '我', '現在', '28', '自從', '出', '社會', '開始', '就', '每', '年', '強迫', '自己', '存錢', '到', '現在', '存款', '已有', '快', '200', '最近', '跟', '交往', '兩年', '男友', '隨意', '講到', '未來', '關於', '買', '房頭', '期款', '問題', '這時', '我', '才', '認真問', '他', '存款', '數字', '之前', '從來', '不過', '問他', '跟', '我', '說', '他', '存款', '約', '17', '老', '實說']"
123,239739625,"艾成的""MBTI""是什麼?",最近看到報導很傷心🥲，當年守在電視旁邊看新兵日記的時候第一次知道他，他那角色真的很有趣記憶猶新，曾經被他演的戲劇笑到肚子痛，感覺在看他上節目電視的時候，他說話很清楚清晰有趣，他感覺是哪一類的MBTI呢,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:55:44.440000+00:00,0,0,"['感情', '時事', '閒聊', '傻眼', 'mbti']",閒聊,,[],艾成MBTI是什麼最近看到報導很傷心🥲當年守在電視旁邊看新兵日記時候第一次知道他他那角色真很有趣記憶猶新曾經被他演戲劇笑到肚子痛感覺在看他上節目電視時候他說話很清楚清晰有趣他感覺是哪一類MBTI呢,"['艾成', 'MBTI', '是', '什麼', '最近', '看', '到', '報導', '很', '傷心', '\U0001f972', '當年', '守', '在', '電視', '旁邊', '看', '新兵', '日記', '時候', '第', '一次', '知道', '他', '他', '那角色', '真', '很', '有趣', '記憶', '猶新', '曾經', '被', '他', '演', '戲劇', '笑', '到', '肚子', '痛', '感覺', '在', '看', '他', '上節', '目電視', '時候', '他', '說', '話', '很', '清楚', '清晰', '有趣', '他', '感覺', '是', '哪', '一類', 'MBTI', '呢']"
124,239739607,捨棄ig 之後呢？,自從ig 更新改版，越來越複雜 廣告一堆，還會推廣陌生人（沒追蹤的，甚至想學抖音推出短影片，結果變成同一個旋律換不同照片而已，主頁往下滑都能看到一模一樣的真的很膩，默契的/小狗狗太笨/老公五年前救我/,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:52:05.048000+00:00,3,0,"['ig', '時事', '閒聊', '生活']",閒聊,,[],捨棄ig之後呢自從ig更新改版越來越複雜廣告一堆還會推廣陌生人沒追蹤甚至想學抖音推出短影片結果變成同一個旋律換不同照片而已主頁往下滑都能看到一模一樣真很膩默契小狗狗太笨老公五年前救我,"['捨', '棄', 'ig', '之後', '呢', '自', '從', 'ig', '更', '新', '改版', '越來', '越', '複', '雜', '廣告', '一堆', '還會', '推廣', '陌生', '人', '沒', '追', '蹤', '甚', '至', '想學', '抖音', '推出', '短', '影片', '結果', '變成', '同一個', '旋律換', '不同', '照片', '而', '已', '主頁', '往', '下滑', '都', '能', '看', '到', '一模一樣', '真', '很膩', '默契', '小狗狗', '太笨', '老公', '五年', '前救', '我']"
125,239739582,寫給不知道怎麼挑選電腦的人看的文,會點進來的，應該都是不知道怎麼挑選電腦的人吧？|，我不是資訊科畢業，對電腦只是略懂，（我以前讀高職資訊科一年級上學期，下學期就轉去餐飲科），去年2月，我因為電腦速度太慢，萌生了買新電腦的念頭，之前擁有,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:48:29.226000+00:00,7,7,['電腦'],閒聊,,[{'url': 'https://imgur.com/q3uINBK.jpg'}],寫給不知道怎麼挑選電腦人看文會點進來應該都是不知道怎麼挑選電腦人吧我不是資訊科畢業對電腦只是略懂我以前讀高職資訊科一年級上學期下學期就轉去餐飲科去年2月我因為電腦速度太慢萌生了買新電腦念頭之前擁有,"['寫給', '不知道', '怎麼', '挑選', '電腦', '人', '看', '文會點', '進來', '應該', '都是', '不知道', '怎麼', '挑選', '電腦', '人', '吧', '我', '不是', '資訊科', '畢業', '對', '電腦', '只是', '略', '懂', '我', '以前', '讀高職', '資訊科', '一', '年級', '上', '學期', '下學期', '就', '轉去', '餐', '飲科', '去年', '2', '月', '我', '因為', '電腦', '速度', '太慢', '萌生', '了', '買', '新', '電腦', '念頭', '之前', '擁有']"
126,239739513,綠委很愛蹭，現在倒打bump,這篇文章抓出當初被Bump救出來的女生皮皮，林俊憲、賴品妤、林昶佐出來開記者會，結果Bump開始突顯執政黨的問題，民進黨馬上派人來打Bump，民進黨網路社群薛副主任，帶頭在網路上痛罵這個Ytuber不,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:38:10.640000+00:00,0,3,"['賴品妤', '林昶佐', '塔綠班']",閒聊,,[],綠委很愛蹭現在倒打bump這篇文章抓出當初被Bump救出來女生皮皮林俊憲賴品妤林昶佐出來開記者會結果Bump開始突顯執政黨問題民進黨馬上派人來打Bump民進黨網路社群薛副主任帶頭在網路上痛罵這個Ytuber不,"['綠委', '很', '愛蹭', '現在', '倒', '打', 'bump', '這篇', '文章', '抓出', '當初', '被', 'Bump', '救', '出來', '女生', '皮皮', '林俊憲賴品', '妤', '林昶佐', '出來', '開記者', '會', '結果', 'Bump', '開始', '突顯', '執政黨', '問題', '民進', '黨', '馬', '上', '派', '人來', '打', 'Bump', '民進', '黨', '網路', '社群', '薛', '副', '主任', '帶頭', '在網', '路上', '痛罵', '這個', 'Ytuber', '不']"
127,239739479,蘆洲商用冰箱維修買賣,好康報報！，今天要跟大家分享的是蘆洲商用冰箱維修買賣的店-泰順冷凍行，主要服務項目：商用冰箱維修買賣、廚房用具、冰櫃、水槽、訂做車台～（只要你想開一家小餐廳或咖啡廳 大部分的東西都能來這裡買哦！），老,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:33:46.521000+00:00,0,1,"['蘆洲', '冰箱', '維修', '時事', '台灣']",閒聊,,[],蘆洲商用冰箱維修買賣好康報報今天要跟大家分享是蘆洲商用冰箱維修買賣店泰順冷凍行主要服務項目商用冰箱維修買賣廚房用具冰櫃水槽訂做車台只要你想開一家小餐廳或咖啡廳大部分東西都能來這裡買哦老,"['蘆洲', '商用', '冰箱', '維修', '買', '賣', '好康', '報報', '今天', '要', '跟', '大家', '分享', '是', '蘆洲', '商用', '冰箱', '維修', '買', '賣店', '泰順', '冷凍', '行', '主要', '服務', '項目', '商用', '冰箱', '維修', '買', '賣', '廚房用具', '冰櫃', '水槽', '訂', '做', '車台', '只要', '你', '想開', '一家', '小餐', '廳', '或', '咖啡廳', '大部分', '東西', '都', '能', '來', '這裡', '買', '哦', '老']"
128,239739457,我的年代的歌如何定義,常常有人說某某歌是他那個年代的歌，到底那個年代的定義是什麼，是指他出生那年的歌，還是他年少時常常聽的歌，還是那個人叫做年代，這問題我從上個月底就在思考了 我很好奇,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:30:49.308000+00:00,3,0,['歌曲'],閒聊,,[],我年代歌如何定義常常有人說某某歌是他那個年代歌到底那個年代定義是什麼是指他出生那年歌還是他年少時常常聽歌還是那個人叫做年代這問題我從上個月底就在思考了我很好奇,"['我', '年代', '歌', '如何', '定義', '常', '常有', '人', '說', '某', '某歌', '是', '他', '那個', '年代', '歌', '到底', '那個', '年代', '定義', '是', '什麼', '是', '指', '他', '出生', '那年', '歌', '還是', '他', '年少時', '常常', '聽歌', '還是', '那個人', '叫做', '年代', '這', '問題', '我', '從', '上個月', '底', '就', '在', '思考', '了', '我', '很', '好奇']"
129,239739418,台灣的五權分立基本上可以算是形同虛設了吧？,小弟我昨天看完非常律師對台灣的大法官產生了興趣一查才發現，司法院的15位大法官在明年10月後將全部都是由蔡英文任命的，以民進黨在立院的絕對多數來看想任命誰就任命誰，憲法五權分立下誕生的五院制中行政院由,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:24:44.297000+00:00,4,0,['台灣'],閒聊,,[],台灣五權分立基本上可以算是形同虛設了吧小弟我昨天看完非常律師對台灣大法官產生了興趣一查才發現司法院15位大法官在明年10月後將全部都是由蔡英文任命以民進黨在立院絕對多數來看想任命誰就任命誰憲法五權分立下誕生五院制中行政院由,"['台灣', '五權分立', '基本上', '可以', '算', '是', '形同虛設', '了', '吧', '小弟', '我', '昨天', '看', '完非常', '律師', '對', '台灣', '大法官', '產生', '了', '興趣', '一查', '才', '發現', '司法院', '15', '位', '大法官', '在', '明年', '10', '月後將', '全部都是', '由', '蔡英文', '任命', '以民進', '黨', '在', '立院', '絕對', '多數', '來看', '想', '任命', '誰', '就', '任命', '誰', '憲法', '五權分立', '下誕生', '五院', '制', '中行', '政院', '由']"
130,239739415,一起看Disney+,目前我有朋友預定了一個名額，還有兩個名額 要的話私訊我，這個月算起第一年每個月55元（有減免），一年後改為一個月70元（方案無減免，改月租型），line pay給我就好，每個月的第一天匯款即可，若少匯,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:24:33.677000+00:00,0,0,['disney'],閒聊,,[{'url': 'https://imgur.com/qVs6Hh1.jpg'}],一起看Disney目前我有朋友預定了一個名額還有兩個名額要話私訊我這個月算起第一年每個月55元有減免一年後改為一個月70元方案無減免改月租型linepay給我就好每個月第一天匯款即可若少匯,"['一起', '看', 'Disney', '目前', '我', '有', '朋友', '預定', '了', '一個', '名額', '還有', '兩個', '名額', '要話', '私訊', '我', '這個', '月', '算', '起', '第', '一年', '每個', '月', '55', '元有', '減免', '一年', '後', '改為', '一個月', '70', '元方案', '無', '減免', '改月', '租型', 'linepay', '給我', '就', '好', '每個', '月', '第', '一天', '匯款', '即可', '若少匯']"
132,239739398,活這麼老 第一次認識台灣外交部長,不囉嗦！直接上圖給大家認識認識，（ 不知道哪個天才改的，真的好棒Bump （⁎⁍̴̛ᴗ⁍̴̛⁎）,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:22:13.281000+00:00,8,43,"['台灣', '外交部', '時事']",閒聊,,[{'url': 'https://imgur.com/jRgykBi.jpg'}],活這麼老第一次認識台灣外交部長不囉嗦直接上圖給大家認識認識不知道哪個天才改真好棒Bump⁎⁍̴̛ᴗ⁍̴̛⁎,"['活', '這麼', '老', '第', '一次', '認識', '台灣', '外交部長', '不', '囉嗦', '直接', '上圖', '給', '大家', '認識', '認識', '不知道', '哪個', '天才', '改真', '好', '棒', 'Bump', '⁎', '⁍', '̴', '̛', 'ᴗ', '⁍', '̴', '̛', '⁎']"
133,239739381,陪女友看星漢燦爛...（有雷慎入）,好奇是不是只有我覺得第二部月升滄海有夠瞎？這陣子陪女友追星漢燦爛月升滄海，雖然運鏡跟畫面還不錯，幾場打鬥戲跟騎馬戲都很潮，但劇情真的是不行。一堆槽點不說，女主鬧脾氣橋段又一直複製貼上，每個劇情轉折都換,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:19:57.917000+00:00,4,2,"['女友', '追劇', '爆雷', '上頭', '傻眼']",閒聊,,[],陪女友看星漢燦爛有雷慎入好奇是不是只有我覺得第二部月升滄海有夠瞎這陣子陪女友追星漢燦爛月升滄海雖然運鏡跟畫面還不錯幾場打鬥戲跟騎馬戲都很潮但劇情真是不行一堆槽點不說女主鬧脾氣橋段又一直複製貼上每個劇情轉折都換,"['陪', '女友', '看星', '漢燦爛', '有', '雷慎入', '好奇', '是', '不是', '只有', '我', '覺得', '第', '二部', '月', '升滄海', '有夠', '瞎', '這陣子', '陪', '女友', '追星', '漢燦爛', '月', '升滄海', '雖然', '運鏡', '跟', '畫面還', '不錯', '幾場', '打鬥', '戲跟', '騎馬戲', '都', '很潮', '但劇', '情真', '是', '不行', '一堆', '槽點', '不', '說', '女主鬧', '脾氣橋', '段', '又', '一直', '複', '製', '貼', '上', '每', '個', '劇情', '轉折', '都換']"
