,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
158,239708660,問！買紙本送零錢包,前幾天看到就順手拍了，結果買完回家才發現忘記問店員ಥ_ಥ，看了官網也不確定是不是買1350的紙本才送，所以想問問看大家有沒有人知道，是買多少元的紙本才能送零錢包呢？感恩感恩,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:54:08.486000+00:00,0,1,"['問', '紙本', '錢包']",閒聊,,[{'url': 'https://imgur.com/rJ4gdB8.jpg'}],問買紙本送零錢包前幾天看到就順手拍了結果買完回家才發現忘記問店員ಥ_ಥ看了官網也不確定是不是買1350紙本才送所以想問問看大家有沒有人知道是買多少元紙本才能送零錢包呢感恩感恩,"['問買', '紙本', '送', '零錢', '包前', '幾天', '看到', '就', '順手', '拍', '了結', '果買', '完', '回家', '才', '發現', '忘記', '問', '店員', 'ಥ', '_', 'ಥ', '看', '了', '官網', '也', '不', '確定', '是', '不是', '買', '1350', '紙本', '才', '送', '所以', '想', '問問看', '大家', '有', '沒有', '人', '知道', '是', '買', '多少', '元紙', '本', '才能', '送零錢', '包', '呢', '感恩', '感恩']"
159,239708654,姓「賴」的小孩如何取名呢,看到版上的古莫寧實在是太喜歡了，可是我老公姓賴，趁現在小孩還沒生，大家有推薦的嗎，賴皮，賴可，賴思,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:53:11.049000+00:00,214,124,"['小孩', '取名']",閒聊,,[],姓賴小孩如何取名呢看到版上古莫寧實在是太喜歡了可是我老公姓賴趁現在小孩還沒生大家有推薦嗎賴皮賴可賴思,"['姓賴', '小孩', '如何', '取名', '呢', '看', '到', '版', '上古', '莫寧', '實在', '是', '太', '喜歡', '了', '可是', '我', '老公姓賴', '趁', '現在', '小孩', '還沒生', '大家', '有', '推薦', '嗎', '賴皮賴', '可賴思']"
160,239708652,求問一組line貼圖,找這貼圖好久一直不知道是哪個，不知道有沒有誰知道他呢，感謝！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:52:52.444000+00:00,2,2,"['line', '貼圖', '求問']",閒聊,,[{'url': 'https://imgur.com/HlNCgLJ.jpg'}],求問一組line貼圖找這貼圖好久一直不知道是哪個不知道有沒有誰知道他呢感謝,"['求問', '一組', 'line', '貼圖', '找', '這貼', '圖', '好久', '一直', '不知道', '是', '哪個', '不知道', '有', '沒有', '誰', '知道', '他', '呢', '感謝']"
161,239708618,請問這樣看起來會胖嗎,因為一直都是穿五分褲出門 這種褲子長度對我來說已經是極限 因為一直覺得腳很粗 所以不敢穿出門,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:47:01.457000+00:00,53,27,"['請問', '胖']",閒聊,,[{'url': 'https://imgur.com/eRTr3GN.jpg'}],請問這樣看起來會胖嗎因為一直都是穿五分褲出門這種褲子長度對我來說已經是極限因為一直覺得腳很粗所以不敢穿出門,"['請問', '這樣', '看', '起來', '會', '胖', '嗎', '因為', '一直', '都是', '穿', '五分褲', '出門', '這種', '褲', '子長', '度', '對', '我', '來說', '已經', '是', '極限', '因為', '一直', '覺得', '腳', '很粗', '所以', '不敢', '穿', '出門']"
162,239708613,減肥不喝飲料，突然喝一天可以嗎？,最近在減肥，完全不喝飲料，但和朋友出去時，看到飲料突然有點想喝，想說就偶爾一次，請問減肥不喝飲料，突然喝一天可以嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:46:28.132000+00:00,4,1,"['減肥', '飲料']",閒聊,,[],減肥不喝飲料突然喝一天可以嗎最近在減肥完全不喝飲料但和朋友出去時看到飲料突然有點想喝想說就偶爾一次請問減肥不喝飲料突然喝一天可以嗎,"['減肥', '不', '喝', '飲料', '突然', '喝', '一天', '可以', '嗎', '最近', '在', '減肥', '完全', '不', '喝', '飲料', '但', '和', '朋友', '出去', '時', '看', '到', '飲料', '突然', '有點', '想', '喝', '想', '說', '就', '偶爾', '一次', '請問', '減肥', '不', '喝', '飲料', '突然', '喝', '一天', '可以', '嗎']"
164,239708595,我大哥 謝和弦 r-chord,請問 謝和弦 r-chord抖音帳號怎麼用不見了，這讓我很是困擾,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:43:37.839000+00:00,0,0,[],閒聊,,[],我大哥謝和弦rchord請問謝和弦rchord抖音帳號怎麼用不見了這讓我很是困擾,"['我', '大哥', '謝', '和弦', 'rchord', '請', '問謝', '和弦', 'rchord', '抖音', '帳號', '怎麼', '用', '不見', '了', '這', '讓我', '很', '是', '困擾']"
165,239708593,海象做日光浴引圍觀被安樂死 挪威稱威脅人類安全,（中央社奧斯陸14日綜合外電報導）挪威首都奧斯陸峽灣近來出現一隻海象曬太陽吸引群眾圍觀，還以北歐女神「芙蕾雅」命名，但挪威當局今天將牠安樂死，並說這是唯一選項，有專家抨擊這是「無限悲哀」的決定。綜合法,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:43:25.445000+00:00,1,1,"['海象', '安樂死', '挪威', '動物', '圍觀']",閒聊,,[{'url': 'https://imgur.com/cnOXUhy.jpg'}],海象做日光浴引圍觀被安樂死挪威稱威脅人類安全中央社奧斯陸14日綜合外電報導挪威首都奧斯陸峽灣近來出現一隻海象曬太陽吸引群眾圍觀還以北歐女神芙蕾雅命名但挪威當局今天將牠安樂死並說這是唯一選項有專家抨擊這是無限悲哀決定綜合法,"['海象', '做', '日光', '浴引', '圍觀', '被', '安樂死', '挪威稱', '威脅', '人類', '安全', '中央社', '奧斯陸', '14', '日', '綜合', '外電報導', '挪威首', '都', '奧斯陸', '峽灣', '近來', '出現', '一隻', '海象', '曬', '太陽', '吸引', '群眾', '圍觀', '還以', '北歐', '女神', '芙蕾雅', '命名', '但', '挪威', '當局', '今', '天將', '牠', '安樂死', '並說', '這是', '唯一', '選項', '有', '專家', '抨擊', '這是', '無限', '悲哀', '決定', '綜', '合法']"
166,239708512,限時、掛號、雙掛號信差別,如題，想問一下信封上的限時、掛號以及雙掛號信分別差在哪裡呢？求解‍️,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:34:41.762000+00:00,5,0,"['限時', '掛號', '差異', '閒聊']",閒聊,,[],限時掛號雙掛號信差別如題想問一下信封上限時掛號以及雙掛號信分別差在哪裡呢求解‍️,"['限時', '掛號', '雙掛', '號信', '差別', '如題', '想問', '一下', '信封', '上限', '時掛號', '以及', '雙掛', '號信', '分別', '差', '在', '哪裡', '呢', '求解', '\u200d', '️']"
167,239708510,18號公車🚌,只有我覺得每次坐18號公車一定要抓緊那個把手，不然就是一定要找位置坐好嗎，每次上18號公車都感覺司機開車很狂野 連煞車都感覺沒抓好會飛出去的那種 感覺坐其他號的公車就不會有這種感覺欸（例如：235、和,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:34:34.879000+00:00,0,0,"['公車', '閒聊']",閒聊,,[],18號公車🚌只有我覺得每次坐18號公車一定要抓緊那個把手不然就是一定要找位置坐好嗎每次上18號公車都感覺司機開車很狂野連煞車都感覺沒抓好會飛出去那種感覺坐其他號公車就不會有這種感覺欸例如235和,"['18', '號', '公車', '🚌', '只有', '我', '覺得', '每次', '坐', '18', '號', '公車', '一定要', '抓緊', '那個', '把', '手', '不然', '就是', '一定要', '找', '位置', '坐好', '嗎', '每次', '上', '18', '號', '公車', '都', '感覺', '司機', '開車', '很', '狂野連', '煞車', '都', '感覺', '沒', '抓', '好', '會', '飛', '出去', '那種', '感覺', '坐', '其他', '號', '公車', '就', '不會', '有', '這種', '感覺', '欸', '例如', '235', '和']"
168,239708506,台灣人不敢面對的現實,講到支持和平統一，一大堆覺青馬上口誅筆伐，大談老共是極權邪惡政權，且謊言連篇，絕不可信，並嘲諷香港一國二制已經破產，並被港人唾棄等等。只要躲在網路背後，大家都好神勇！可以講的好像每一個人都可以跟蘇貞昌,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:34:08.525000+00:00,15,7,"['時事', '台灣人', '中國']",閒聊,,[],台灣人不敢面對現實講到支持和平統一一大堆覺青馬上口誅筆伐大談老共是極權邪惡政權且謊言連篇絕不可信並嘲諷香港一國二制已經破產並被港人唾棄等等只要躲在網路背後大家都好神勇可以講好像每一個人都可以跟蘇貞昌,"['台灣', '人', '不敢', '面對', '現實', '講到', '支持', '和平統一', '一大堆', '覺青馬', '上', '口誅筆伐', '大談', '老共是', '極權', '邪', '惡政', '權且', '謊言', '連篇絕', '不可', '信並', '嘲諷', '香港', '一國二制', '已經', '破產並', '被', '港', '人', '唾棄', '等', '等', '只要', '躲', '在', '網路', '背', '後', '大家', '都', '好', '神勇', '可以', '講', '好像', '每', '一個人', '都', '可以', '跟', '蘇貞昌']"
169,239708487,有沒有推薦的學生服店,我現在在嘉義工作，社會新鮮人，但......，我是校服控（/ω＼*），想說搬出來了可以來收藏校服，但光靠估狗的力量還不夠，所以想問問嘉義市人有木有推薦的地方？會受學區影響嗎？小弟初見此領域還請不吝指教,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:31:04.064000+00:00,0,0,"['推薦', '學生', '閒聊', '收藏', '制服控']",閒聊,,[],有沒有推薦學生服店我現在在嘉義工作社會新鮮人但我是校服控ω＼想說搬出來了可以來收藏校服但光靠估狗力量還不夠所以想問問嘉義市人有木有推薦地方會受學區影響嗎小弟初見此領域還請不吝指教,"['有', '沒有', '推薦', '學生服', '店', '我', '現在', '在', '嘉義', '工作', '社會', '新鮮人', '但', '我', '是', '校服控', 'ω', '＼', '想', '說', '搬', '出來', '了', '可', '以來', '收藏', '校服', '但', '光靠', '估狗', '力量', '還', '不夠', '所以', '想', '問問', '嘉義市', '人有', '木有', '推薦', '地方', '會受', '學區', '影響', '嗎', '小弟', '初見', '此', '領域', '還請', '不吝指教']"
170,239708454,閒聊一下,本來要留言但感覺有點多乾脆開一篇。看底下一堆不知道是網軍還是沒出社會的學生，看到原因是中國一帶一路就高潮要開始噴政府、打網軍其實蠻好笑的。我家產業算是黑白都有，親戚算是在各行都有一定位子，所以會知道一,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239698979.0,2022-08-15 09:27:51.415000+00:00,3,4,"['一帶一路', '有趣', '閒聊', '詐騙']",閒聊,使柬埔寨變得不堪入目的原因之一,[],一下本來要留言但感覺有點多乾脆開一篇看底下一堆不知道是網軍還是沒出社會學生看到原因是中國一帶一路就高潮要開始噴政府打網軍其實蠻好笑我家產業算是黑白都有親戚算是在各行都有一定位子所以會知道一,"['一下', '本來', '要', '留言', '但', '感覺', '有點', '多', '乾脆', '開', '一篇', '看', '底下', '一堆', '不知道', '是', '網軍還', '是', '沒出', '社會', '學生', '看到', '原因', '是', '中國', '一帶', '一路', '就', '高潮', '要', '開始', '噴政府', '打網', '軍', '其實', '蠻', '好笑', '我', '家產', '業算', '是', '黑白', '都', '有', '親戚', '算', '是', '在', '各行', '都', '有', '一定', '位子', '所以', '會', '知道', '一']"
171,239708445,公車的下車鈴什麼時候按,沒坐過公車，求好心人告訴我,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:26:26.805000+00:00,6,0,['公車'],閒聊,,[],公車下車鈴什麼時候按沒坐過公車求好心人告訴我,"['公車', '下車', '鈴', '什麼', '時候', '按', '沒', '坐過', '公車', '求', '好心人', '告訴', '我']"
172,239708424,關於我被美胸師 小琪詐騙,#本人文品不好別罵我，一開始看到網路上有豐胸的文章 我好奇點了進去問了一下 那個時候我才19歲而已還不知道是詐騙就跟他說我想豐胸 啊我那個時候一直問他說價錢多少 一直閃避我的話 直到我說要的時候就說現,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:23:43.818000+00:00,4,0,['詐騙'],閒聊,,[],關於我被美胸師小琪詐騙本人文品不好別罵我一開始看到網路上有豐胸文章我好奇點了進去問了一下那個時候我才19歲而已還不知道是詐騙就跟他說我想豐胸啊我那個時候一直問他說價錢多少一直閃避我話直到我說要時候就說現,"['關於', '我', '被', '美', '胸師', '小琪詐', '騙本', '人文', '品', '不好', '別罵', '我', '一開', '始看', '到網', '路上', '有豐', '胸文章', '我', '好', '奇點', '了', '進去', '問了', '一下', '那個', '時候', '我', '才', '19', '歲', '而', '已還', '不知道', '是', '詐', '騙', '就', '跟', '他', '說', '我', '想', '豐胸', '啊', '我', '那個', '時候', '一直', '問他', '說', '價錢', '多少', '一直', '閃避', '我', '話', '直到', '我', '說', '要', '時候', '就', '說現']"
174,239708401,草莓楓糖花椒月餅會好吃嗎？,草莓楓糖可以理解，可是花椒欸，真的不是黑暗料理嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:21:05.267000+00:00,3,7,"['草莓', '有趣', '閒聊', '黑暗料理']",閒聊,,[{'url': 'https://imgur.com/UKLXNS3.jpg'}],草莓楓糖花椒月餅會好吃嗎草莓楓糖可以理解可是花椒欸真不是黑暗料理嗎,"['草莓楓', '糖花椒', '月', '餅會', '好吃', '嗎', '草莓楓', '糖', '可以', '理解', '可是', '花椒', '欸', '真', '不是', '黑暗', '料理', '嗎']"
175,239708372,影／蘇震清出招？ 26歲女兒爭取徵召參選縣議員,屏東人真的很幸福，有這麼願意為屏東打拼的父女。#2022屏東要贏,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:17:26.672000+00:00,1,1,['女兒'],閒聊,,[],影／蘇震清出招26歲女兒爭取徵召參選縣議員屏東人真很幸福有這麼願意為屏東打拼父女2022屏東要贏,"['影', '／', '蘇震清', '出招', '26', '歲', '女兒', '爭取', '徵召', '參選', '縣議員', '屏東', '人真', '很', '幸福', '有', '這麼', '願意', '為', '屏東', '打拼', '父女', '2022', '屏東', '要贏']"
176,239708364,跟騷法知多少？,#遇陌生人街頭隨機性騷擾 【民眾自保有法寶】日前台北市一名女子深夜下班後在台北車站前準備搭乘公車返家，在等車過程中遭一名男子一直盯著她上下打量，女子覺得不舒服、被騷擾，當下報警求助且拿起手機錄影存證，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:16:34.471000+00:00,2,4,"['感情', '交友', '朋友', '跟騷法', '安全']",閒聊,,[{'url': 'https://imgur.com/wCXXQcp.jpg'}],跟騷法知多少遇陌生人街頭隨機性騷擾民眾自保有法寶日前台北市一名女子深夜下班後在台北車站前準備搭乘公車返家在等車過程中遭一名男子一直盯著她上下打量女子覺得不舒服被騷擾當下報警求助且拿起手機錄影存證,"['跟', '騷法知', '多少', '遇', '陌生', '人', '街頭', '隨機', '性騷擾', '民眾', '自', '保有', '法', '寶日', '前', '台北市', '一名', '女子', '深夜', '下班', '後', '在', '台北', '車站', '前', '準備', '搭', '乘', '公車', '返家', '在', '等', '車過', '程中', '遭', '一名', '男子', '一直', '盯', '著', '她', '上下', '打量', '女子', '覺得', '不舒服', '被', '騷擾', '當下', '報警', '求助且', '拿', '起', '手機', '錄影', '存證']"
177,239708359,PO過柬埔寨徵才業配的網紅,現在很多網紅都是詐欺幫助的一環！，縱使受害者愚笨貪婪，但幫助柬埔寨人蛇集團打廣告的網紅也並不可以輕饒！，呼籲大家在留言底下將有PO過柬埔寨徵才的網紅公開出來，我先：,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 09:15:35.792000+00:00,89,919,"['時事', '閒聊', '大學', '台灣', '有趣']",閒聊,,[{'url': 'https://imgur.com/H8HQSOB.jpg'}],PO過柬埔寨徵才業配網紅現在很多網紅都是詐欺幫助一環縱使受害者愚笨貪婪但幫助柬埔寨人蛇集團打廣告網紅也並不可以輕饒呼籲大家在留言底下將有PO過柬埔寨徵才網紅公開出來我先,"['PO', '過柬埔寨', '徵才業配', '網紅', '現在', '很多', '網紅', '都是', '詐', '欺', '幫助', '一環', '縱', '使', '受害者', '愚笨', '貪婪', '但', '幫助', '柬埔寨', '人蛇', '集團', '打', '廣告網', '紅也並', '不', '可以', '輕饒', '呼籲', '大家', '在', '留言', '底下', '將有', 'PO', '過柬埔寨', '徵才', '網紅', '公開', '出來', '我先']"
