,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
73,239725181,喝牛奶，身體會有奶酸味,每次我喝完牛奶、拿鐵或是吃一些含奶量高的蛋糕冰淇淋，過一陣子身體都會散發出淡淡的奶酸味，感覺怪怪的，有人會這樣嗎？不過吃完咖哩，不會像印度啊三一樣有香料味，雖然我沒乳糖不耐，不過我的身體是不是排斥牛奶,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 07:16:34.257000+00:00,0,0,"['身體', '甜味', '味道']",閒聊,,[],喝牛奶身體會有奶酸味每次我喝完牛奶拿鐵或是吃一些含奶量高蛋糕冰淇淋過一陣子身體都會散發出淡淡奶酸味感覺怪怪有人會這樣嗎不過吃完咖哩不會像印度啊三一樣有香料味雖然我沒乳糖不耐不過我身體是不是排斥牛奶,"['喝牛奶', '身體', '會', '有', '奶酸味', '每次', '我', '喝', '完牛奶', '拿', '鐵', '或是', '吃', '一些', '含奶量', '高蛋', '糕', '冰淇淋', '過', '一陣子', '身體', '都', '會', '散', '發出', '淡淡', '奶酸味', '感覺', '怪怪', '有人會', '這樣', '嗎', '不過', '吃', '完', '咖哩', '不會', '像', '印度', '啊', '三', '一樣', '有香料', '味', '雖然', '我', '沒', '乳糖', '不耐', '不過', '我', '身體', '是', '不是', '排斥', '牛奶']"
74,239725165,8/17 Ruff夜店,有人今天有包嗎？我跟朋友今天想去，會付錢！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 07:14:07.089000+00:00,1,1,"['夜店', '閒聊', '交友']",閒聊,,[],817Ruff夜店有人今天有包嗎我跟朋友今天想去會付錢,"['817Ruff', '夜店', '有', '人', '今天', '有包', '嗎', '我', '跟', '朋友', '今天', '想', '去', '會', '付錢']"
75,239725143,Culture Shock,西方版，東方版,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 07:12:02.667000+00:00,0,0,"['時事', '有趣', '詐騙']",閒聊,,"[{'url': 'https://imgur.com/fSNXY9f.jpg'}, {'url': 'https://imgur.com/9a0HdhQ.jpg'}]",CultureShock西方版東方版,"['CultureShock', '西方版', '東方版']"
76,239725126,反正小孩死掉 他們會自己負責,原本是不想封鎖的我還是封鎖了，長話短說 如下，2個姑姑都沒結婚 年齡40 42，本人年紀26，經濟不需擔心 娘家小康 不需要工作也行的程度，老公和我感情穩定 年紀大我11歲，無婆媳不良關係，毒姑定居北,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 07:10:01.423000+00:00,1,0,"['小孩', '死掉']",閒聊,,[],反正小孩死掉他們會自己負責原本是不想封鎖我還是封鎖了長話短說如下2個姑姑都沒結婚年齡4042本人年紀26經濟不需擔心娘家小康不需要工作也行程度老公和我感情穩定年紀大我11歲無婆媳不良關係毒姑定居北,"['反正', '小孩', '死', '掉', '他們', '會', '自己', '負責', '原本', '是', '不想', '封鎖', '我', '還是', '封鎖', '了', '長', '話', '短', '說', '如下', '2', '個', '姑姑', '都', '沒', '結婚', '年齡', '4042', '本人', '年紀', '26', '經濟', '不', '需', '擔心', '娘家', '小康', '不', '需要', '工作', '也', '行程度', '老公', '和', '我', '感情', '穩定', '年紀', '大', '我', '11', '歲', '無', '婆媳', '不良', '關係', '毒姑', '定居', '北']"
77,239725077,生技通路公司,想求問各位薪水待遇多少！，福利等等！，三節獎金！，我在網路上沒看到這類的但是我有一個朋友說靠關係進去的！加上前兩三個禮拜被騙我怕會不會是假的….可能一個月有5w up ！！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 07:03:53.670000+00:00,0,0,"['生技', '公司']",閒聊,,[],生技通路公司想求問各位薪水待遇多少福利等等三節獎金我在網路上沒看到這類但是我有一個朋友說靠關係進去加上前兩三個禮拜被騙我怕會不會是假可能一個月有5wup,"['生技', '通路', '公司', '想求問', '各位', '薪水', '待遇', '多少', '福利', '等', '等', '三節', '獎金', '我', '在網', '路上', '沒看', '到', '這類', '但是', '我', '有', '一個', '朋友', '說', '靠', '關係', '進去', '加上', '前', '兩三個', '禮拜', '被', '騙', '我', '怕', '會不會', '是', '假', '可能', '一個月', '有', '5wup']"
78,239725074,捕獲野生的呂政儒,在新天地逛街時偶然的捕獲野生的呂政儒，覺得本人比想像中的更精瘦，本以為會更魁武一點XD，本人真的蠻有親和力的，以往宣傳照看起來頗有殺氣，但現場互動起來反而更像一個大男孩WW，當天也有投籃機活動，呂政儒,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 07:03:39.820000+00:00,2,2,"['新光', 'nike', '門市']",閒聊,,[{'url': 'https://imgur.com/wkCAExy.jpg'}],捕獲野生呂政儒在新天地逛街時偶然捕獲野生呂政儒覺得本人比想像中更精瘦本以為會更魁武一點XD本人真蠻有親和力以往宣傳照看起來頗有殺氣但現場互動起來反而更像一個大男孩WW當天也有投籃機活動呂政儒,"['捕獲', '野生', '呂政儒', '在', '新', '天地', '逛街', '時', '偶然', '捕獲', '野生', '呂政儒', '覺得', '本人', '比', '想像', '中', '更', '精瘦本', '以', '為', '會', '更', '魁武', '一點', 'XD', '本人', '真蠻', '有', '親和力', '以往', '宣傳照', '看起', '來', '頗', '有', '殺氣', '但', '現場', '互', '動起', '來', '反而', '更', '像', '一個', '大男孩', 'WW', '當天', '也', '有', '投籃機', '活動', '呂政儒']"
79,239725062,Dcard留言一直轉圈,如下圖，已經好一陣子滑低卡想看留言都一直顯示載入中，也有人這樣嗎，每次都要滑回去重整頁面，或是整個app關掉重開，真的很困擾🥺,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 07:02:13.961000+00:00,1,0,"['dcard', '留言']",閒聊,,[{'url': 'https://imgur.com/EP52XWR.jpg'}],Dcard留言一直轉圈如下圖已經好一陣子滑低卡想看留言都一直顯示載入中也有人這樣嗎每次都要滑回去重整頁面或是整個app關掉重開真很困擾🥺,"['Dcard', '留言', '一直', '轉圈', '如', '下圖', '已經', '好', '一陣子', '滑低', '卡想', '看', '留言', '都', '一直', '顯示', '載入', '中', '也', '有', '人', '這樣', '嗎', '每次', '都', '要', '滑', '回去', '重整', '頁', '面', '或是', '整個', 'app', '關掉', '重開', '真', '很', '困擾', '🥺']"
80,239725033,小學因為筆劃一直錯差點被老師當成智障,突然想到小學發生的故事想來分享，先說會有標題這事最主要的原因就是我是左撇子，事情是這樣的，小一的國語課 老師在課堂上找了幾個同學，上台寫一些簡單的國字，記得是寫口這個字吧，在第三劃的部分 正確來說是由,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:59:21.342000+00:00,1,1,"['小學', '老師', '左撇子']",閒聊,,[],小學因為筆劃一直錯差點被老師當成智障突然想到小學發生故事想來分享先說會有標題這事最主要原因就是我是左撇子事情是這樣小一國語課老師在課堂上找了幾個同學上台寫一些簡單國字記得是寫口這個字吧在第三劃部分正確來說是由,"['小學', '因為', '筆劃', '一直', '錯', '差點', '被', '老師', '當成', '智障', '突然', '想到', '小學', '發生', '故事', '想來', '分享', '先說', '會', '有', '標題', '這事', '最', '主要', '原因', '就是', '我', '是', '左撇子', '事情', '是', '這樣', '小', '一', '國語課', '老師', '在', '課', '堂上', '找', '了', '幾個', '同學', '上台', '寫', '一些', '簡單', '國字', '記得', '是', '寫口', '這個', '字', '吧', '在', '第三劃', '部分', '正確', '來說', '是', '由']"
81,239724988,台灣人的休閒活動只剩吃吃喝喝？,平常住在美國小鎮，因為疫情好久沒回台灣。這次回來，覺得台灣人的休閒活動好貧乏，似乎就只剩下吃吃喝喝。（食物好吃沒錯，但總不能一直吃東西吧？），大家工作都很忙，約出來也就是吃吃東西加喝酒，下班回家就吹冷,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:54:38.738000+00:00,5,2,"['台灣人', '工作']",閒聊,,[],台灣人休閒活動只剩吃吃喝喝平常住在美國小鎮因為疫情好久沒回台灣這次回來覺得台灣人休閒活動好貧乏似乎就只剩下吃吃喝喝食物好吃沒錯但總不能一直吃東西吧大家工作都很忙約出來也就是吃吃東西加喝酒下班回家就吹冷,"['台灣', '人', '休閒活動', '只', '剩', '吃吃喝喝', '平常', '住', '在', '美國', '小鎮', '因為', '疫情', '好久沒', '回台灣', '這次', '回來', '覺得', '台灣', '人', '休閒活動', '好', '貧乏', '似乎', '就', '只', '剩下', '吃吃喝喝', '食物', '好吃', '沒錯', '但', '總', '不能', '一直', '吃', '東西', '吧', '大家', '工作', '都', '很', '忙', '約', '出來', '也', '就是', '吃', '吃', '東西加', '喝酒', '下班', '回家', '就', '吹', '冷']"
82,239724968,關於機車改管,觀察了許久，不知道為什麼會去改管的多半是胖子？然後等紅燈變綠燈的時候腳不是放在腳踏墊上面而是要把腳打直朝著前方抬起跟地面保持180度？有沒有改管胖子能幫解答疑惑？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:52:20.637000+00:00,1,1,"['機車', '改管', '破管', '破管猴', '胖子']",閒聊,,[],關於機車改管觀察了許久不知道為什麼會去改管多半是胖子然後等紅燈變綠燈時候腳不是放在腳踏墊上面而是要把腳打直朝著前方抬起跟地面保持180度有沒有改管胖子能幫解答疑惑,"['關於', '機車', '改管', '觀察', '了', '許久', '不知道', '為什麼', '會去', '改管', '多半', '是', '胖子', '然後', '等', '紅燈', '變綠燈', '時候', '腳', '不是', '放', '在', '腳', '踏', '墊', '上面', '而', '是', '要', '把', '腳', '打直', '朝著', '前方', '抬起', '跟', '地面', '保持', '180', '度', '有', '沒有', '改管', '胖子', '能', '幫解', '答疑惑']"
83,239724964,器捐中心現在去桃機來得及嗎？,那麼多器官需求，器捐中心現在去桃機設櫃，在每個去東南亞的報到口發一張器捐意願卡，去柬埔寨的直接把機票錢轉成器捐手續費，比例跟航空公司再談看看，與其去柬埔寨被當豬仔摘器官還被罵智障，在台灣被活摘器官還能,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:52:00.854000+00:00,2,1,"['時事', '有趣', '柬埔寨', '器官捐贈', '器官販售']",閒聊,,[],器捐中心現在去桃機來得及嗎那麼多器官需求器捐中心現在去桃機設櫃在每個去東南亞報到口發一張器捐意願卡去柬埔寨直接把機票錢轉成器捐手續費比例跟航空公司再談看看與其去柬埔寨被當豬仔摘器官還被罵智障在台灣被活摘器官還能,"['器捐', '中心', '現在', '去', '桃機', '來得及', '嗎', '那麼', '多', '器官', '需求器', '捐', '中心', '現在', '去', '桃機', '設櫃', '在', '每個', '去', '東', '南亞', '報到', '口發', '一張', '器捐', '意願', '卡去', '柬埔寨', '直接', '把', '機票', '錢轉', '成器', '捐', '手續費', '比例', '跟', '航空', '公司', '再談', '看', '看', '與', '其', '去', '柬埔寨', '被', '當豬', '仔摘', '器官', '還被', '罵', '智障', '在', '台灣', '被', '活摘', '器官', '還能']"
84,239724927,九族文化村 正妹,偶爾會在網路上看到妹子 很想知道 卻找不到，應該很多人有這種經驗，不多說直接上圖，協尋左一IG，有的話我會非常感謝你：），祝大家一生平安,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:48:21.788000+00:00,0,2,"['妹子', '找人', '有趣', 'IG']",閒聊,,[{'url': 'https://imgur.com/YMiPpR2.jpg'}],九族文化村正妹偶爾會在網路上看到妹子很想知道卻找不到應該很多人有這種經驗不多說直接上圖協尋左一IG有話我會非常感謝你祝大家一生平安,"['九族', '文化村', '正妹', '偶爾', '會在網', '路上', '看到', '妹子', '很想', '知道', '卻', '找', '不到', '應該', '很多', '人有', '這種', '經驗', '不', '多', '說', '直接', '上圖', '協尋左一', 'IG', '有話', '我會', '非常', '感謝', '你', '祝', '大家', '一生', '平安']"
85,239724885,雙證件選擇,有人因為沒駕照，然後被要求提供雙證件的時候特別去辦護照嗎（健保卡不行）。還是有其他證件的選擇,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:42:47.458000+00:00,3,0,"['閒聊', '考試', '證件', '護照', '生活']",閒聊,,[],雙證件選擇有人因為沒駕照然後被要求提供雙證件時候特別去辦護照嗎健保卡不行還是有其他證件選擇,"['雙證件', '選擇', '有', '人', '因為', '沒', '駕照', '然後', '被', '要求', '提供', '雙證件', '時候', '特別', '去', '辦護照', '嗎', '健保卡', '不行', '還是', '有', '其他', '證件', '選擇']"
86,239724880,Ig的讚,請問現在ig是不是不管有沒有開起顯示讚數這個功能都不會顯示全部按讚的人了？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:42:19.616000+00:00,0,1,['ig'],閒聊,,[],Ig讚請問現在ig是不是不管有沒有開起顯示讚數這個功能都不會顯示全部按讚人了,"['Ig', '讚', '請', '問', '現在', 'ig', '是', '不是', '不管', '有', '沒有', '開起', '顯', '示', '讚', '數', '這', '個', '功能', '都', '不會', '顯示', '全部', '按', '讚', '人', '了']"
87,239724839,分享汽機車駕訓班和考試心得,我是今天18歲的新生，想要分享心得給跟我一樣想要考照的朋友～～這篇特別希望能幫助到天生沒什麼車感，而且幾乎沒什麼道路基本知識的新手小白，我們家裡沒汽機車都沒有，上課前對於交通的知識超級薄弱（ex.上課,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:37:30.633000+00:00,2,12,"['分享', '機車', '駕訓班', '汽車駕照', '汽車']",閒聊,,[],分享汽機車駕訓班和考試心得我是今天18歲新生想要分享心得給跟我一樣想要考照朋友這篇特別希望能幫助到天生沒什麼車感而且幾乎沒什麼道路基本知識新手小白我們家裡沒汽機車都沒有上課前對於交通知識超級薄弱ex上課,"['分享', '汽機車', '駕', '訓班', '和', '考試', '心得', '我', '是', '今天', '18', '歲', '新生', '想要', '分享', '心得', '給跟', '我', '一樣', '想要', '考照', '朋友', '這篇', '特別', '希望', '能', '幫助', '到', '天生', '沒', '什麼', '車感', '而且', '幾乎', '沒', '什麼', '道路', '基本知識', '新手', '小白', '我們', '家裡', '沒', '汽機車', '都', '沒有', '上課', '前', '對於', '交通', '知識', '超級', '薄弱', 'ex', '上課']"
88,239724832,有人知道這個是什麼嗎,如題,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 06:36:44.207000+00:00,1,0,[],閒聊,,[{'url': 'https://imgur.com/52WjMJR.jpg'}],有人知道這個是什麼嗎如題,"['有人', '知道', '這個', '是', '什麼', '嗎', '如題']"
